Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.28539	78824.88857	2489.14179
0.28469	78764.17328	2488.14179
0.28399	78703.52721	2487.14179
0.28329	78642.95013	2486.14179
0.28259	78582.44177	2485.14179
0.28189	78522.00188	2484.14179
0.28120	78461.63022	2483.14179
0.28050	78401.32654	2482.14179
0.27981	78341.09058	2481.14179
0.27912	78280.92210	2480.14179
0.27843	78220.82086	2479.14179
0.27774	78160.78660	2478.14179
0.27706	78100.81910	2477.14179
0.27637	78040.91810	2476.14179
0.27569	77981.08337	2475.14179
0.27501	77921.31466	2474.14179
0.27433	77861.61173	2473.14179
0.27366	77801.97436	2472.14179
0.27298	77742.40229	2471.14179
0.27230	77682.89531	2470.14179
0.27163	77623.45316	2469.14179
0.27096	77564.07562	2468.14179
0.27029	77504.76246	2467.14179
0.26962	77445.51345	2466.14179
0.26896	77386.32835	2465.14179
0.26829	77327.20694	2464.14179
0.26763	77268.14898	2463.14179
0.26697	77209.15426	2462.14179
0.26630	77150.22254	2461.14179
0.26565	77091.35360	2460.14179
0.26499	77032.54722	2459.14179
0.26433	76973.80317	2458.14179
0.26368	76915.12123	2457.14179
0.26302	76856.50118	2456.14179
0.26237	76797.94281	2455.14179
0.26172	76739.44588	2454.14179
0.26107	76681.01019	2453.14179
0.26043	76622.63552	2452.14179
0.25978	76564.32164	2451.14179
0.25914	76506.06836	2450.14179
0.25849	76447.87544	2449.14179
0.25785	76389.74268	2448.14179
0.25721	76331.66987	2447.14179
0.25657	76273.65680	2446.14179
0.25594	76215.70324	2445.14179
0.25530	76157.80901	2444.14179
0.25467	76099.97388	2443.14179
0.25403	76042.19765	2442.14179
0.25340	75984.48011	2441.14179
0.25277	75926.82106	2440.14179
0.25214	75869.22030	2439.14179
0.25151	75811.67761	2438.14179
0.25089	75754.19279	2437.14179
0.25026	75696.76565	2436.14179
0.24964	75639.39599	2435.14179
0.24902	75582.08359	2434.14179
0.24840	75524.82826	2433.14179
0.24778	75467.62981	2432.14179
0.24716	75410.48804	2431.14179
0.24654	75353.40274	2430.14179
0.24593	75296.37373	2429.14179
0.24531	75239.40080	2428.14179
0.24470	75182.48376	2427.14179
0.24409	75125.62243	2426.14179
0.24348	75068.81660	2425.14179
0.24287	75012.06609	2424.14179
0.24226	74955.37070	2423.14179
0.24165	74898.73024	2422.14179
0.24105	74842.14453	2421.14179
0.24044	74785.61337	2420.14179
0.23984	74729.13657	2419.14179
0.23924	74672.71396	2418.14179
0.23864	74616.34534	2417.14179
0.23804	74560.03053	2416.14179
0.23744	74503.76934	2415.14179
0.23685	74447.56159	2414.14179
0.23625	74391.40710	2413.14179
0.23566	74335.30568	2412.14179
0.23506	74279.25715	2411.14179
0.23447	74223.26133	2410.14179
0.23388	74167.31805	2409.14179
0.23329	74111.42711	2408.14179
0.23270	74055.58834	2407.14179
0.23212	73999.80157	2406.14179
0.23153	73944.06662	2405.14179
0.23095	73888.38330	2404.14179
0.23036	73832.75145	2403.14179
0.22978	73777.17088	2402.14179
0.22920	73721.64143	2401.14179
0.22862	73666.16293	2400.14179
0.22804	73610.73518	2399.14179
0.22746	73555.35804	2398.14179
0.22688	73500.03131	2397.14179
0.22631	73444.75484	2396.14179
0.22573	73389.52845	2395.14179
0.22516	73334.35197	2394.14179
0.22459	73279.22523	2393.14179
0.22402	73224.14807	2392.14179
0.22345	73169.12031	2391.14179
0.22288	73114.14180	2390.14179
0.22231	73059.21235	2389.14179
0.22175	73004.33181	2388.14179
