Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.18385	86258.34259	2785.25679
0.18330	86198.20070	2784.25679
0.18275	86138.14584	2783.25679
0.18221	86078.17760	2782.25679
0.18167	86018.29557	2781.25679
0.18113	85958.49932	2780.25679
0.18060	85898.78845	2779.25679
0.18006	85839.16256	2778.25679
0.17953	85779.62123	2777.25679
0.17900	85720.16407	2776.25679
0.17847	85660.79067	2775.25679
0.17794	85601.50064	2774.25679
0.17742	85542.29358	2773.25679
0.17689	85483.16910	2772.25679
0.17637	85424.12681	2771.25679
0.17585	85365.16632	2770.25679
0.17533	85306.28724	2769.25679
0.17482	85247.48920	2768.25679
0.17430	85188.77181	2767.25679
0.17379	85130.13469	2766.25679
0.17328	85071.57747	2765.25679
0.17277	85013.09977	2764.25679
0.17226	84954.70122	2763.25679
0.17176	84896.38145	2762.25679
0.17126	84838.14009	2761.25679
0.17075	84779.97678	2760.25679
0.17025	84721.89116	2759.25679
0.16976	84663.88286	2758.25679
0.16926	84605.95152	2757.25679
0.16876	84548.09680	2756.25679
0.16827	84490.31832	2755.25679
0.16778	84432.61575	2754.25679
0.16729	84374.98873	2753.25679
0.16680	84317.43692	2752.25679
0.16632	84259.95996	2751.25679
0.16583	84202.55751	2750.25679
0.16535	84145.22924	2749.25679
0.16487	84087.97480	2748.25679
0.16439	84030.79385	2747.25679
0.16391	83973.68606	2746.25679
0.16344	83916.65109	2745.25679
0.16296	83859.68862	2744.25679
0.16249	83802.79830	2743.25679
0.16202	83745.97982	2742.25679
0.16155	83689.23285	2741.25679
0.16108	83632.55706	2740.25679
0.16061	83575.95213	2739.25679
0.16015	83519.41774	2738.25679
0.15969	83462.95357	2737.25679
0.15923	83406.55931	2736.25679
0.15877	83350.23464	2735.25679
0.15831	83293.97925	2734.25679
0.15785	83237.79282	2733.25679
0.15739	83181.67505	2732.25679
0.15694	83125.62562	2731.25679
0.15649	83069.64425	2730.25679
0.15604	83013.73061	2729.25679
0.15559	82957.88440	2728.25679
0.15514	82902.10534	2727.25679
0.15469	82846.39311	2726.25679
0.15425	82790.74742	2725.25679
0.15381	82735.16798	2724.25679
0.15337	82679.65449	2723.25679
0.15293	82624.20666	2722.25679
0.15249	82568.82420	2721.25679
0.15205	82513.50682	2720.25679
0.15161	82458.25424	2719.25679
0.15118	82403.06616	2718.25679
0.15075	82347.94231	2717.25679
0.15031	82292.88241	2716.25679
0.14988	82237.88616	2715.25679
0.14946	82182.95331	2714.25679
0.14903	82128.08356	2713.25679
0.14860	82073.27664	2712.25679
0.14818	82018.53228	2711.25679
0.14776	81963.85020	2710.25679
0.14733	81909.23014	2709.25679
0.14691	81854.67183	2708.25679
0.14650	81800.17499	2707.25679
0.14608	81745.73936	2706.25679
0.14566	81691.36468	2705.25679
0.14525	81637.05069	2704.25679
0.14483	81582.79711	2703.25679
0.14442	81528.60370	2702.25679
0.14401	81474.47018	2701.25679
0.14360	81420.39632	2700.25679
0.14319	81366.38184	2699.25679
0.14279	81312.42649	2698.25679
0.14238	81258.53003	2697.25679
0.14198	81204.69220	2696.25679
0.14157	81150.91275	2695.25679
0.14117	81097.19143	2694.25679
0.14077	81043.52799	2693.25679
0.14037	80989.92219	2692.25679
0.13998	80936.37378	2691.25679
0.13958	80882.88252	2690.25679
0.13918	80829.44817	2689.25679
0.13879	80776.07049	2688.25679
0.13840	80722.74924	2687.25679
0.13801	80669.48417	2686.25679
0.13762	80616.27506	2685.25679
0.13723	80563.12167	2684.25679
0.13684	80510.02376	2683.25679
0.13645	80456.98111	2682.25679
0.13607	80403.99347	2681.25679
0.13569	80351.06063	2680.25679
0.13530	80298.18234	2679.25679
0.13492	80245.35840	2678.25679
0.13454	80192.58856	2677.25679
0.13416	80139.87260	2676.25679
0.13378	80087.21030	2675.25679
0.13341	80034.60144	2674.25679
0.13303	79982.04580	2673.25679
0.13266	79929.54315	2672.25679
0.13228	79877.09327	2671.25679
0.13191	79824.69596	2670.25679
0.13154	79772.35099	2669.25679
0.13117	79720.05814	2668.25679
0.13080	79667.81721	2667.25679
0.13044	79615.62798	2666.25679
0.13007	79563.49024	2665.25679
0.12970	79511.40377	2664.25679
0.12934	79459.36838	2663.25679
0.12898	79407.38384	2662.25679
0.12862	79355.44996	2661.25679
0.12826	79303.56652	2660.25679
0.12790	79251.73332	2659.25679
0.12754	79199.95017	2658.25679
0.12718	79148.21685	2657.25679
0.12682	79096.53316	2656.25679
0.12647	79044.89891	2655.25679
0.12611	78993.31389	2654.25679
