Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.34119	69164.70991	2189.81971	59.37279	-15581.86652
0.34034	69105.38254	2188.81971	59.32737	-15597.80502
0.33949	69046.10038	2187.81971	59.28216	-15613.71642
0.33863	68986.86322	2186.81971	59.23716	-15629.60094
0.33778	68927.67085	2185.81971	59.19238	-15645.45880
0.33693	68868.52303	2184.81971	59.14781	-15661.29025
0.33608	68809.41956	2183.81971	59.10347	-15677.09549
0.33523	68750.36027	2182.81971	59.05929	-15692.87473
0.33438	68691.34530	2181.81971	59.01497	-15708.62827
0.33353	68632.37468	2180.81971	58.97062	-15724.35630
0.33268	68573.44818	2179.81971	58.92649	-15740.05906
0.33183	68514.56560	2178.81971	58.88259	-15755.73678
0.33099	68455.72669	2177.81971	58.83891	-15771.38970
0.33014	68396.93122	2176.81971	58.79546	-15787.01804
0.32929	68338.17898	2175.81971	58.75224	-15802.62206
0.32845	68279.46973	2174.81971	58.70925	-15818.20197
0.32760	68220.80323	2173.81971	58.66649	-15833.75803
0.32676	68162.17927	2172.81971	58.62396	-15849.29047
0.32591	68103.59761	2171.81971	58.58166	-15864.79953
0.32507	68045.05801	2170.81971	58.53960	-15880.28545
0.32423	67986.56024	2169.81971	58.49777	-15895.74848
0.32339	67928.10407	2168.81971	58.45617	-15911.18885
0.32254	67869.68927	2167.81971	58.41481	-15926.60682
0.32170	67811.31558	2166.81971	58.37368	-15942.00263
0.32086	67752.98279	2165.81971	58.33280	-15957.37652
0.32002	67694.69064	2164.81971	58.29215	-15972.72875
0.31918	67636.43890	2163.81971	58.25174	-15988.05956
0.31834	67578.22733	2162.81971	58.21157	-16003.36921
0.31750	67520.05568	2161.81971	58.17165	-16018.65794
0.31666	67461.92371	2160.81971	58.13197	-16033.92602
0.31582	67403.83119	2159.81971	58.09253	-16049.17369
0.31498	67345.77785	2158.81971	58.05334	-16064.40121
0.31414	67287.76345	2157.81971	58.01440	-16079.60885
0.31330	67229.78775	2156.81971	57.97570	-16094.79685
0.31246	67171.85049	2155.81971	57.93726	-16109.96549
0.31162	67113.95143	2154.81971	57.89907	-16125.11502
0.31079	67056.09030	2153.81971	57.86113	-16140.24571
0.30995	66998.26686	2152.81971	57.82344	-16155.35782
0.30911	66940.48085	2151.81971	57.78601	-16170.45163
0.30827	66882.73200	2150.81971	57.74884	-16185.52739
0.30744	66825.02007	2149.81971	57.71193	-16200.58540
0.30660	66767.34478	2148.81971	57.67528	-16215.62591
0.30576	66709.70589	2147.81971	57.63890	-16230.64920
0.30493	66652.10311	2146.81971	57.60278	-16245.65555
0.30409	66594.53619	2145.81971	57.56692	-16260.64525
0.30325	66537.00485	2144.81971	57.53134	-16275.61856
0.30242	66479.50883	2143.81971	57.49602	-16290.57578
0.30158	66422.04785	2142.81971	57.46098	-16305.51719
0.30075	66364.62164	2141.81971	57.42621	-16320.44308
0.29991	66307.22992	2140.81971	57.39172	-16335.35374
0.29907	66249.87241	2139.81971	57.35751	-16350.24946
0.29824	66192.54883	2138.81971	57.32358	-16365.13054
0.29740	66135.25890	2137.81971	57.28993	-16379.99727
0.29657	66078.00234	2136.81971	57.25657	-16394.84996
0.29573	66020.77884	2135.81971	57.22350	-16409.68891
0.29489	65963.58813	2134.81971	57.19071	-16424.51442
0.29406	65906.42990	2133.81971	57.15822	-16439.32680
0.29322	65849.30387	2132.81971	57.12603	-16454.12637
0.29238	65792.20973	2131.81971	57.09414	-16468.91344
0.29155	65735.14719	2130.81971	57.06254	-16483.68832
0.29071	65678.11594	2129.81971	57.03126	-16498.45134
0.28987	65621.11566	2128.81971	57.00027	-16513.20281
0.28904	65564.14606	2127.81971	56.96960	-16527.94307
0.28820	65507.20682	2126.81971	56.93924	-16542.67244
0.28736	65450.29761	2125.81971	56.90920	-16557.39126
0.28652	65393.41814	2124.81971	56.87948	-16572.09987
0.28569	65336.56806	2123.81971	56.85008	-16586.79860
0.28485	65279.74705	2122.81971	56.82101	-16601.48780
0.28401	65222.95479	2121.81971	56.79226	-16616.16781
0.28317	65166.19093	2120.81971	56.76385	-16630.83899
0.28233	65109.45515	2119.81971	56.73578	-16645.50169
0.28149	65052.74711	2118.81971	56.70805	-16660.15628
0.28065	64996.06644	2117.81971	56.68066	-16674.80311
0.27981	64939.41282	2116.81971	56.65362	-16689.44255
0.27897	64882.78589	2115.81971	56.62694	-16704.07497
0.27813	64826.18528	2114.81971	56.60061	-16718.70076
0.27729	64769.61064	2113.81971	56.57464	-16733.32029
0.27645	64713.06160	2112.81971	56.54904	-16747.93395
0.27560	64656.53779	2111.81971	56.52381	-16762.54213
0.27476	64600.03884	2110.81971	56.49895	-16777.14523
0.27392	64543.56437	2109.81971	56.47448	-16791.74364
0.27307	64487.11398	2108.81971	56.45038	-16806.33777
0.27223	64430.68730	2107.81971	56.42668	-16820.92804
0.27138	64374.28392	2106.81971	56.40338	-16835.51485
0.27053	64317.90345	2105.81971	56.38047	-16850.09864
0.26969	64261.54548	2104.81971	56.35797	-16864.67983
0.26884	64205.20959	2103.81971	56.33589	-16879.25886
0.26799	64148.89538	2102.81971	56.31422	-16893.83616
0.26714	64092.60240	2101.81971	56.29297	-16908.41219
0.26629	64036.33025	2100.81971	56.27216	-16922.98740
0.26544	63980.07847	2099.81971	56.25178	-16937.56225
0.26459	63923.84663	2098.81971	56.23184	-16952.13720
0.26373	63867.63428	2097.81971	56.21235	-16966.71273
0.26288	63811.44095	2096.81971	56.19333	-16981.28932
0.26203	63755.26619	2095.81971	56.17476	-16995.86747
0.26117	63699.10953	2094.81971	56.15666	-17010.44766
0.26031	63642.97048	2093.81971	56.13905	-17025.03041
0.25946	63586.84856	2092.81971	56.12192	-17039.61622
0.25860	63530.74327	2091.81971	56.10529	-17054.20562
0.25774	63474.65412	2090.81971	56.08915	-17068.79913
0.25688	63418.58058	2089.81971	56.07353	-17083.39731
0.25601	63362.52215	2088.81971	56.05844	-17098.00069
0.25515	63306.47828	2087.81971	56.04387	-17112.60983
0.25428	63250.44845	2086.81971	56.02983	-17127.22530
0.25342	63194.43210	2085.81971	56.01635	-17141.84768
0.25255	63138.42867	2084.81971	56.00343	-17156.47756
0.25168	63082.43760	2083.81971	55.99107	-17171.11554
0.25081	63026.45830	2082.81971	55.97929	-17185.76222
0.24994	62970.49019	2081.81971	55.96811	-17200.41822
0.24907	62914.53267	2080.81971	55.95752	-17215.08419
0.24819	62858.58512	2079.81971	55.94755	-17229.76076
0.24732	62802.64691	2078.81971	55.93821	-17244.44859
0.24644	62746.71742	2077.81971	55.92950	-17259.14836
0.24556	62690.79598	2076.81971	55.92144	-17273.86074
0.24468	62634.88193	2075.81971	55.91404	-17288.58644
0.24380	62578.97461	2074.81971	55.90732	-17303.32616
0.24291	62523.07331	2073.81971	55.90130	-17318.08063
0.24202	62467.17733	2072.81971	55.89598	-17332.85060
0.24114	62411.28595	2071.81971	55.89138	-17347.63682
0.24025	62355.39844	2070.81971	55.88752	-17362.44007
0.23935	62299.51403	2069.81971	55.88441	-17377.26113
0.23846	62243.63196	2068.81971	55.88207	-17392.10081
0.23756	62187.75145	2067.81971	55.88051	-17406.95994
0.23666	62131.87168	2066.81971	55.87977	-17421.83937
0.23576	62075.99184	2065.81971	55.87984	-17436.73995
0.23486	62020.11108	2064.81971	55.88076	-17451.66257
0.23395	61964.22853	2063.81971	55.88254	-17466.60813
0.23304	61908.34332	2062.81971	55.88521	-17481.57757
0.23213	61852.45454	2061.81971	55.88878	-17496.57182
0.23122	61796.56127	2060.81971	55.89328	-17511.59185
0.23031	61740.66254	2059.81971	55.89873	-17526.63867
0.22939	61684.75739	2058.81971	55.90515	-17541.71329
0.22847	61628.84482	2057.81971	55.91257	-17556.81676
0.22754	61572.92381	2056.81971	55.92102	-17571.95014
0.22662	61516.99329	2055.81971	55.93051	-17587.11454
0.22569	61461.05220	2054.81971	55.94109	-17602.31108
0.22475	61405.09942	2053.81971	55.95278	-17617.54092
0.22382	61349.13381	2052.81971	55.96561	-17632.80526
0.22288	61293.15420	2051.81971	55.97960	-17648.10530
0.22194	61237.15940	2050.81971	55.99481	-17663.44232
0.22099	61181.14816	2049.81971	56.01124	-17678.81759
0.22004	61125.11920	2048.81971	56.02895	-17694.23244
0.21909	61069.07123	2047.81971	56.04797	-17709.68824
0.21813	61013.00289	2046.81971	56.06834	-17725.18639
0.21717	60956.91279	2045.81971	56.09010	-17740.72834
0.21621	60900.79950	2044.81971	56.11329	-17756.31557
0.21524	60844.66155	2043.81971	56.13795	-17771.94962
0.21427	60788.49742	2042.81971	56.16413	-17787.63207
0.21330	60732.30554	2041.81971	56.19188	-17803.36455
0.21232	60676.08429	2040.81971	56.22125	-17819.14873
0.21133	60619.83201	2039.81971	56.25229	-17834.98635
0.21034	60563.54696	2038.81971	56.28505	-17850.87921
0.20935	60507.22737	2037.81971	56.31959	-17866.82915
0.20835	60450.87139	2036.81971	56.35598	-17882.83808
0.20735	60394.47712	2035.81971	56.39427	-17898.90797
0.20634	60338.04258	2034.81971	56.43453	-17915.04087
0.20533	60281.56575	2033.81971	56.47684	-17931.23889
0.20431	60225.04449	2032.81971	56.52125	-17947.50422
0.20328	60168.47663	2031.81971	56.56786	-17963.83912
0.20225	60111.85990	2030.81971	56.61673	-17980.24594
0.20122	60055.19194	2029.81971	56.66796	-17996.72711
0.20018	59998.47030	2028.81971	56.72164	-18013.28516
0.19913	59941.69246	2027.81971	56.77785	-18029.92271
0.19807	59884.85576	2026.81971	56.83669	-18046.64248
0.19701	59827.95749	2025.81971	56.89828	-18063.44729
0.19595	59770.99478	2024.81971	56.96271	-18080.34009
0.19487	59713.96466	2023.81971	57.03011	-18097.32393
0.19379	59656.86406	2022.81971	57.10060	-18114.40199
0.19270	59599.68975	2021.81971	57.17431	-18131.57760
0.19161	59542.43837	2020.81971	57.25138	-18148.85421
0.19050	59485.10642	2019.81971	57.33195	-18166.23541
0.18939	59427.69025	2018.81971	57.41617	-18183.72498
0.18827	59370.18602	2017.81971	57.50422	-18201.32684
0.18714	59312.58976	2016.81971	57.59627	-18219.04510
0.18600	59254.89726	2015.81971	57.69250	-18236.88406
0.18485	59197.10415	2014.81971	57.79311	-18254.84820
0.18370	59139.20585	2013.81971	57.89831	-18272.94225
0.18253	59081.19752	2012.81971	58.00832	-18291.17115
0.18135	59023.07412	2011.81971	58.12340	-18309.54007
0.18016	58964.83033	2010.81971	58.24379	-18328.05448
0.17897	58906.46056	2009.81971	58.36977	-18346.72008
0.17776	58847.95892	2008.81971	58.50164	-18365.54291
0.17653	58789.31920	2007.81971	58.63972	-18384.52932
0.17530	58730.53486	2006.81971	58.78434	-18403.68600
0.17405	58671.59900	2005.81971	58.93587	-18423.02002
0.17279	58612.50429	2004.81971	59.09471	-18442.53884
0.17152	58553.24301	2003.81971	59.26128	-18462.25036
0.17023	58493.80695	2002.81971	59.43606	-18482.16296
0.16892	58434.18742	2001.81971	59.61953	-18502.28551
0.16760	58374.37518	2000.81971	59.81224	-18522.62743
0.16627	58314.36039	1999.81971	60.01479	-18543.19875
0.16491	58254.13257	1998.81971	60.22782	-18564.01015
0.16354	58193.68056	1997.81971	60.45201	-18585.07299
0.16215	58132.99240	1996.81971	60.68816	-18606.39944
0.16074	58072.05532	1995.81971	60.93708	-18628.00250
0.15931	58010.85561	1994.81971	61.19971	-18649.89611
0.15786	57949.37856	1993.81971	61.47705	-18672.09523
0.15638	57887.60832	1992.81971	61.77023	-18694.61595
0.15489	57825.52783	1991.81971	62.08049	-18717.47560
0.15336	57763.11865	1990.81971	62.40919	-18740.69292
0.15181	57700.36079	1989.81971	62.75786	-18764.28815
0.15023	57637.23260	1988.81971	63.12819	-18788.28327
0.14862	57573.71050	1987.81971	63.52210	-18812.70218
0.14699	57509.76878	1986.81971	63.94172	-18837.57093
0.14531	57445.37932	1985.81971	64.38945	-18862.91797
0.14360	57380.51130	1984.81971	64.86802	-18888.77454
0.14186	57315.13078	1983.81971	65.38052	-18915.17495
0.14007	57249.20032	1982.81971	65.93046	-18942.15708
0.13824	57182.67843	1981.81971	66.52189	-18969.76286
0.13636	57115.51898	1980.81971	67.15945	-18998.03889
0.13443	57047.67046	1979.81971	67.84852	-19027.03720
0.13245	56979.07510	1978.81971	68.59536	-19056.81611
0.13041	56909.66781	1977.81971	69.40729	-19087.44129
0.12831	56839.37485	1976.81971	70.29296	-19118.98712
0.12613	56768.11223	1975.81971	71.26263	-19151.53826
0.12388	56695.78366	1974.81971	72.32857	-19185.19174
0.12155	56622.27805	1973.81971	73.50561	-19220.05945
0.11912	56547.46626	1972.81971	74.81179	-19256.27140
0.11659	56471.19690	1971.81971	76.26936	-19293.97993
0.11394	56393.29093	1970.81971	77.90597	-19333.36515
0.11117	56313.53440	1969.81971	79.75652	-19374.64216
0.10824	56231.66878	1968.81971	81.86562	-19418.07080
0.10515	56147.37759	1967.81971	84.29119	-19463.96899
0.10185	56060.26782	1966.81971	87.10977	-19512.73139
0.09833	55969.84334	1965.81971	90.42448	-19564.85598
0.09453	55875.46609	1964.81971	94.37725	-19620.98296
0.09040	55776.29790	1963.81971	99.16818	-19681.95298
0.08586	55671.21131	1962.81971	105.08659	-19748.89641
0.08080	55558.64985	1961.81971	112.56146	-19823.37317
0.07507	55436.40837	1960.81971	122.24148	-19907.59259
0.06845	55301.30272	1959.81971	135.10565	-20004.74402
0.06063	55148.78206	1958.81971	152.52067	-20119.38507
0.05120	54973.07560	1957.81971	175.70646	-20257.29639
0.03993	54770.60057	1956.81971	202.47503	-20422.07802
0.02750	54551.70718	1955.81971	218.89339	-20603.41250
0.01619	54349.63166	1954.81971	202.07552	-20768.10549
0.00814	54195.57727	1953.81971	154.05439	-20884.96337
