Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.20957	62757.65139	2095.60623	75.54005	-17827.62183
0.20772	62681.86863	2094.60623	75.78276	-17861.19224
0.20585	62605.83256	2093.60623	76.03607	-17895.04587
0.20396	62529.53202	2092.60623	76.30054	-17929.19400
0.20206	62452.95526	2091.60623	76.57676	-17963.64852
0.20013	62376.08989	2090.60623	76.86537	-17998.42194
0.19819	62298.92284	2089.60623	77.16705	-18033.52747
0.19622	62221.44032	2088.60623	77.48252	-18068.97905
0.19423	62143.62774	2087.60623	77.81259	-18104.79140
0.19222	62065.46965	2086.60623	78.15809	-18140.98013
0.19019	61986.94970	2085.60623	78.51994	-18177.56174
0.18813	61908.05056	2084.60623	78.89914	-18214.55373
0.18604	61828.75380	2083.60623	79.29676	-18251.97470
0.18393	61749.03984	2082.60623	79.71396	-18289.84440
0.18179	61668.88786	2081.60623	80.15198	-18328.18384
0.17962	61588.27564	2080.60623	80.61222	-18367.01541
0.17742	61507.17950	2079.60623	81.09614	-18406.36301
0.17518	61425.57413	2078.60623	81.60537	-18446.25215
0.17292	61343.43244	2077.60623	82.14169	-18486.71013
0.17061	61260.72543	2076.60623	82.70701	-18527.76617
0.16827	61177.42197	2075.60623	83.30346	-18569.45163
0.16589	61093.48862	2074.60623	83.93335	-18611.80019
0.16347	61008.88941	2073.60623	84.59921	-18654.84809
0.16101	60923.58557	2072.60623	85.30384	-18698.63434
0.15849	60837.53527	2071.60623	86.05030	-18743.20107
0.15593	60750.69329	2070.60623	86.84198	-18788.59377
0.15332	60663.01071	2069.60623	87.68258	-18834.86167
0.15065	60574.43450	2068.60623	88.57622	-18882.05812
0.14793	60484.90709	2067.60623	89.52740	-18930.24100
0.14514	60394.36596	2066.60623	90.54113	-18979.47320
0.14228	60302.74307	2065.60623	91.62289	-19029.82312
0.13936	60209.96435	2064.60623	92.77872	-19081.36522
0.13636	60115.94912	2063.60623	94.01524	-19134.18059
0.13328	60020.60944	2062.60623	95.33968	-19188.35757
0.13011	59923.84957	2061.60623	96.75987	-19243.99238
0.12685	59825.56536	2060.60623	98.28421	-19301.18966
0.12349	59725.64377	2059.60623	99.92159	-19360.06294
0.12003	59623.96262	2058.60623	101.68114	-19420.73496
0.11645	59520.39068	2057.60623	103.57195	-19483.33754
0.11275	59414.78827	2056.60623	105.60241	-19548.01099
0.10892	59307.00895	2055.60623	107.77932	-19614.90246
0.10495	59196.90254	2054.60623	110.10641	-19684.16289
0.10083	59084.32047	2053.60623	112.58207	-19755.94170
0.09655	58969.12443	2052.60623	115.19604	-19830.37818
0.09211	58851.19980	2051.60623	117.92464	-19907.58809
0.08749	58730.47559	2050.60623	120.72420	-19987.64370
0.08271	58606.95293	2049.60623	123.52266	-20070.54551
0.07777	58480.74308	2048.60623	126.20986	-20156.18416
0.07267	58352.11446	2047.60623	128.62862	-20244.29356
0.06745	58221.54361	2046.60623	130.57085	-20334.39999
0.06215	58089.75835	2045.60623	131.78526	-20425.77895
0.05683	57957.75432	2044.60623	132.00403	-20517.43853
0.05156	57826.76334	2043.60623	130.99098	-20608.15080
0.04641	57698.16094	2042.60623	128.60240	-20696.54391
0.04147	57573.32247	2041.60623	124.83847	-20781.24543
0.03681	57453.46299	2040.60623	119.85948	-20861.04204
0.03248	57339.50720	2039.60623	113.95579	-20935.00922
0.02852	57232.02318	2038.60623	107.48402	-21002.57755
0.02494	57131.22572	2037.60623	100.79746	-21063.52952
0.02174	57037.03106	2036.60623	94.19467	-21117.94518
0.01890	56949.13558	2035.60623	87.89548	-21166.12378
0.01640	56867.09535	2034.60623	82.04022	-21208.50463
0.01420	56790.39305	2033.60623	76.70231	-21245.60047
0.01229	56718.48760	2032.60623	71.90545	-21277.94793
0.01062	56650.84756	2031.60623	67.64004	-21306.07436
0.00917	56586.97129	2030.60623	63.87627	-21330.47766
