Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.10627	61132.35767	2113.90668	111.61907	-20829.58211
0.10254	61018.60876	2112.90668	113.74891	-20901.12571
0.09868	60902.57582	2111.90668	116.03294	-20974.99302
0.09468	60784.10074	2110.90668	118.47509	-21051.34273
0.09055	60663.02747	2109.90668	121.07327	-21130.33150
0.08626	60539.21205	2108.90668	123.81542	-21212.10402
0.08182	60412.53845	2107.90668	126.67360	-21296.77717
0.07722	60282.94286	2106.90668	129.59559	-21384.41579
0.07246	60150.44926	2105.90668	132.49361	-21474.99715
0.06754	60015.21853	2104.90668	135.23072	-21568.36195
0.06250	59877.61113	2103.90668	137.60740	-21664.15177
0.05735	59738.25675	2102.90668	139.35439	-21761.73945
0.05215	59598.11397	2101.90668	140.14277	-21860.16951
0.04697	59458.49001	2100.90668	139.62397	-21958.13837
0.04189	59320.98478	2099.90668	137.50523	-22054.04993
0.03701	59187.33977	2098.90668	133.64501	-22146.16629
0.03240	59059.21288	2097.90668	128.12689	-22232.83224
0.02816	58937.94625	2096.90668	121.26663	-22312.70687
0.02431	58824.40625	2095.90668	113.54001	-22384.92333
0.02088	58718.93972	2094.90668	105.46653	-22449.13255
0.01788	58621.43583	2093.90668	97.50389	-22505.44186
0.01526	58531.44721	2092.90668	89.98861	-22554.29423
0.01301	58448.32187	2091.90668	83.12534	-22596.33693
0.01108	58371.31472	2090.90668	77.00715	-22632.31028
0.00943	58299.66755	2089.90668	71.64717	-22662.96799
