Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.37244	82206.84629	2479.06606	76.89926	-18500.45968
0.37129	82130.04702	2478.06606	76.79927	-18530.49064
0.37014	82053.34727	2477.06606	76.69975	-18560.43623
0.36899	81976.74660	2476.06606	76.60068	-18590.29689
0.36784	81900.24453	2475.06606	76.50207	-18620.07306
0.36669	81823.84062	2474.06606	76.40391	-18649.76517
0.36555	81747.53441	2473.06606	76.30621	-18679.37366
0.36441	81671.32544	2472.06606	76.20896	-18708.89896
0.36327	81595.21327	2471.06606	76.11217	-18738.34152
0.36213	81519.19745	2470.06606	76.01582	-18767.70176
0.36100	81443.27753	2469.06606	75.91992	-18796.98010
0.35987	81367.45306	2468.06606	75.82447	-18826.17699
0.35874	81291.72360	2467.06606	75.72946	-18855.29285
0.35762	81216.08870	2466.06606	75.63490	-18884.32810
0.35649	81140.54792	2465.06606	75.54078	-18913.28317
0.35537	81065.10082	2464.06606	75.44710	-18942.15848
0.35425	80989.74696	2463.06606	75.35386	-18970.95447
0.35313	80914.48591	2462.06606	75.26106	-18999.67154
0.35202	80839.31722	2461.06606	75.16869	-19028.31012
0.35091	80764.24046	2460.06606	75.07676	-19056.87063
0.34980	80689.25520	2459.06606	74.98526	-19085.35348
0.34869	80614.36100	2458.06606	74.89420	-19113.75910
0.34759	80539.55743	2457.06606	74.80357	-19142.08790
0.34648	80464.84407	2456.06606	74.71336	-19170.34029
0.34538	80390.22048	2455.06606	74.62359	-19198.51668
0.34428	80315.68624	2454.06606	74.53424	-19226.61750
0.34319	80241.24091	2453.06606	74.44532	-19254.64315
0.34209	80166.88409	2452.06606	74.35683	-19282.59403
0.34100	80092.61533	2451.06606	74.26876	-19310.47057
0.33991	80018.43422	2450.06606	74.18111	-19338.27316
0.33882	79944.34034	2449.06606	74.09388	-19366.00222
0.33774	79870.33327	2448.06606	74.00707	-19393.65815
0.33665	79796.41258	2447.06606	73.92069	-19421.24136
0.33557	79722.57787	2446.06606	73.83472	-19448.75225
0.33449	79648.82870	2445.06606	73.74916	-19476.19122
0.33342	79575.16468	2444.06606	73.66403	-19503.55868
0.33234	79501.58538	2443.06606	73.57930	-19530.85502
0.33127	79428.09038	2442.06606	73.49499	-19558.08065
0.33020	79354.67929	2441.06606	73.41110	-19585.23597
0.32913	79281.35167	2440.06606	73.32761	-19612.32138
0.32806	79208.10714	2439.06606	73.24454	-19639.33727
0.32700	79134.94526	2438.06606	73.16187	-19666.28404
0.32593	79061.86564	2437.06606	73.07962	-19693.16209
0.32487	78988.86787	2436.06606	72.99777	-19719.97181
0.32381	78915.95154	2435.06606	72.91633	-19746.71360
0.32276	78843.11625	2434.06606	72.83529	-19773.38786
0.32170	78770.36159	2433.06606	72.75466	-19799.99497
0.32065	78697.68715	2432.06606	72.67444	-19826.53532
0.31960	78625.09254	2431.06606	72.59461	-19853.00932
0.31855	78552.57735	2430.06606	72.51519	-19879.41735
0.31750	78480.14117	2429.06606	72.43617	-19905.75980
0.31646	78407.78362	2428.06606	72.35755	-19932.03706
0.31541	78335.50428	2427.06606	72.27934	-19958.24952
0.31437	78263.30276	2426.06606	72.20152	-19984.39757
0.31333	78191.17867	2425.06606	72.12410	-20010.48161
0.31229	78119.13159	2424.06606	72.04707	-20036.50200
0.31126	78047.16115	2423.06606	71.97045	-20062.45915
0.31022	77975.26693	2422.06606	71.89422	-20088.35344
0.30919	77903.44854	2421.06606	71.81838	-20114.18526
0.30816	77831.70560	2420.06606	71.74295	-20139.95498
0.30713	77760.03769	2419.06606	71.66790	-20165.66300
0.30610	77688.44444	2418.06606	71.59325	-20191.30971
0.30508	77616.92545	2417.06606	71.51900	-20216.89548
0.30405	77545.48032	2416.06606	71.44513	-20242.42070
0.30303	77474.10866	2415.06606	71.37166	-20267.88575
0.30201	77402.81008	2414.06606	71.29858	-20293.29102
0.30099	77331.58419	2413.06606	71.22589	-20318.63689
0.29998	77260.43060	2412.06606	71.15359	-20343.92374
0.29896	77189.34891	2411.06606	71.08168	-20369.15195
0.29795	77118.33875	2410.06606	71.01017	-20394.32192
0.29694	77047.39971	2409.06606	70.93904	-20419.43401
0.29593	76976.53141	2408.06606	70.86830	-20444.48861
0.29492	76905.73346	2407.06606	70.79795	-20469.48610
0.29391	76835.00547	2406.06606	70.72799	-20494.42687
0.29291	76764.34706	2405.06606	70.65841	-20519.31129
0.29190	76693.75784	2404.06606	70.58923	-20544.13975
0.29090	76623.23741	2403.06606	70.52043	-20568.91263
0.28990	76552.78539	2402.06606	70.45202	-20593.63030
0.28890	76482.40140	2401.06606	70.38399	-20618.29316
0.28790	76412.08504	2400.06606	70.31636	-20642.90157
0.28691	76341.83593	2399.06606	70.24911	-20667.45593
0.28591	76271.65369	2398.06606	70.18224	-20691.95660
0.28492	76201.53792	2397.06606	70.11577	-20716.40399
0.28393	76131.48824	2396.06606	70.04968	-20740.79845
0.28294	76061.50427	2395.06606	69.98397	-20765.14039
0.28195	75991.58561	2394.06606	69.91866	-20789.43017
0.28096	75921.73188	2393.06606	69.85373	-20813.66818
0.27998	75851.94270	2392.06606	69.78918	-20837.85481
0.27899	75782.21767	2391.06606	69.72503	-20861.99042
0.27801	75712.55642	2390.06606	69.66126	-20886.07542
0.27703	75642.95855	2389.06606	69.59787	-20910.11018
0.27605	75573.42367	2388.06606	69.53488	-20934.09508
0.27507	75503.95140	2387.06606	69.47227	-20958.03050
0.27409	75434.54136	2386.06606	69.41005	-20981.91684
0.27311	75365.19314	2385.06606	69.34821	-21005.75447
0.27214	75295.90638	2384.06606	69.28677	-21029.54378
0.27117	75226.68067	2383.06606	69.22571	-21053.28516
0.27019	75157.51563	2382.06606	69.16504	-21076.97899
0.26922	75088.41087	2381.06606	69.10476	-21100.62566
0.26825	75019.36600	2380.06606	69.04487	-21124.22556
0.26729	74950.38063	2379.06606	68.98537	-21147.77907
0.26632	74881.45436	2378.06606	68.92626	-21171.28658
0.26535	74812.58682	2377.06606	68.86754	-21194.74849
0.26439	74743.77761	2376.06606	68.80922	-21218.16517
0.26342	74675.02633	2375.06606	68.75128	-21241.53703
0.26246	74606.33259	2374.06606	68.69374	-21264.86445
0.26150	74537.69600	2373.06606	68.63659	-21288.14783
0.26054	74469.11616	2372.06606	68.57984	-21311.38756
0.25958	74400.59268	2371.06606	68.52348	-21334.58404
0.25862	74332.12517	2370.06606	68.46751	-21357.73766
0.25767	74263.71322	2369.06606	68.41195	-21380.84881
0.25671	74195.35644	2368.06606	68.35678	-21403.91790
0.25576	74127.05443	2367.06606	68.30201	-21426.94533
0.25480	74058.80679	2366.06606	68.24764	-21449.93148
0.25385	73990.61313	2365.06606	68.19367	-21472.87678
0.25290	73922.47303	2364.06606	68.14010	-21495.78161
0.25195	73854.38609	2363.06606	68.08693	-21518.64638
0.25100	73786.35192	2362.06606	68.03417	-21541.47150
0.25005	73718.37010	2361.06606	67.98182	-21564.25737
0.24910	73650.44024	2360.06606	67.92987	-21587.00441
0.24816	73582.56191	2359.06606	67.87832	-21609.71302
0.24721	73514.73472	2358.06606	67.82719	-21632.38361
0.24627	73446.95825	2357.06606	67.77647	-21655.01659
0.24532	73379.23209	2356.06606	67.72616	-21677.61239
0.24438	73311.55583	2355.06606	67.67626	-21700.17142
0.24344	73243.92905	2354.06606	67.62678	-21722.69409
0.24250	73176.35133	2353.06606	67.57772	-21745.18083
0.24156	73108.82226	2352.06606	67.52907	-21767.63205
0.24062	73041.34141	2351.06606	67.48085	-21790.04819
0.23968	72973.90837	2350.06606	67.43304	-21812.42966
0.23874	72906.52270	2349.06606	67.38567	-21834.77691
0.23781	72839.18399	2348.06606	67.33871	-21857.09035
0.23687	72771.89180	2347.06606	67.29219	-21879.37042
0.23593	72704.64570	2346.06606	67.24610	-21901.61756
0.23500	72637.44526	2345.06606	67.20044	-21923.83220
0.23407	72570.29005	2344.06606	67.15521	-21946.01478
0.23313	72503.17963	2343.06606	67.11042	-21968.16575
0.23220	72436.11355	2342.06606	67.06607	-21990.28556
0.23127	72369.09138	2341.06606	67.02217	-22012.37464
0.23034	72302.11268	2340.06606	66.97871	-22034.43345
0.22941	72235.17698	2339.06606	66.93569	-22056.46245
0.22848	72168.28386	2338.06606	66.89313	-22078.46209
0.22755	72101.43284	2337.06606	66.85102	-22100.43284
0.22662	72034.62347	2336.06606	66.80936	-22122.37515
