Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.19813	68685.43559	2266.81291	75.36301	-21730.86420
0.19678	68610.03022	2265.81291	75.40537	-21761.37111
0.19544	68534.57999	2264.81291	75.45023	-21791.93993
0.19409	68459.08230	2263.81291	75.49768	-21822.57331
0.19274	68383.53451	2262.81291	75.54780	-21853.27395
0.19138	68307.93386	2261.81291	75.60065	-21884.04465
0.19002	68232.27752	2260.81291	75.65634	-21914.88831
0.18865	68156.56258	2259.81291	75.71494	-21945.80788
0.18728	68080.78601	2258.81291	75.77656	-21976.80646
0.18591	68004.94471	2257.81291	75.84130	-22007.88720
0.18453	67929.03546	2256.81291	75.90925	-22039.05340
0.18314	67853.05494	2255.81291	75.98053	-22070.30842
0.18176	67776.99969	2254.81291	76.05525	-22101.65579
0.18036	67700.86616	2253.81291	76.13353	-22133.09912
0.17896	67624.65067	2252.81291	76.21550	-22164.64217
0.17756	67548.34938	2251.81291	76.30129	-22196.28883
0.17615	67471.95834	2250.81291	76.39104	-22228.04313
0.17473	67395.47343	2249.81291	76.48491	-22259.90925
0.17331	67318.89039	2248.81291	76.58304	-22291.89153
0.17188	67242.20479	2247.81291	76.68561	-22323.99449
0.17044	67165.41201	2246.81291	76.79278	-22356.22280
0.16900	67088.50726	2245.81291	76.90475	-22388.58134
0.16755	67011.48555	2244.81291	77.02171	-22421.07517
